6.192984e-07	2.143766e+00
6.199168e-07	2.143765e+00
6.205358e-07	2.143759e+00
6.211554e-07	2.143756e+00
6.217756e-07	2.143750e+00
6.223965e-07	2.143743e+00
6.230180e-07	2.143737e+00
6.236401e-07	2.143744e+00
6.242628e-07	2.143729e+00
6.248862e-07	2.143724e+00
6.255101e-07	2.143721e+00
6.261347e-07	2.143719e+00
6.267600e-07	2.143721e+00
6.273858e-07	2.143717e+00
6.280123e-07	2.143717e+00
6.286394e-07	2.143723e+00
6.292671e-07	2.143715e+00
6.298954e-07	2.143719e+00
6.305244e-07	2.143714e+00
6.311540e-07	2.143714e+00
6.317842e-07	2.143722e+00
6.324151e-07	2.143782e+00
6.330466e-07	2.144216e+00
6.336787e-07	2.143721e+00
6.343115e-07	2.143715e+00
6.349448e-07	2.143713e+00
6.355789e-07	2.143717e+00
6.362135e-07	2.143714e+00
6.368488e-07	2.143716e+00
6.374847e-07	2.143742e+00
6.381213e-07	2.143717e+00
6.387584e-07	2.143783e+00
6.393963e-07	2.143714e+00
6.400347e-07	2.143755e+00
6.406738e-07	2.143733e+00
6.413136e-07	2.143842e+00
6.419539e-07	2.143722e+00
6.425950e-07	2.143713e+00
6.432366e-07	2.143718e+00
6.438789e-07	2.143716e+00
6.445218e-07	2.143735e+00
6.451654e-07	2.143731e+00
6.458096e-07	2.143712e+00
6.464545e-07	2.143717e+00
6.471000e-07	2.143714e+00
6.477462e-07	2.143719e+00
6.483930e-07	2.143712e+00
6.490404e-07	2.143712e+00
6.496885e-07	2.143716e+00
6.503372e-07	2.143731e+00
6.509866e-07	2.143712e+00
6.516367e-07	2.143719e+00
6.522873e-07	2.143713e+00
6.529387e-07	2.143868e+00
6.535907e-07	2.143724e+00
6.542433e-07	2.143716e+00
6.548966e-07	2.143713e+00
6.555505e-07	2.143714e+00
6.562051e-07	2.143718e+00
6.568604e-07	2.143733e+00
6.575163e-07	2.143724e+00
6.581728e-07	2.143715e+00
6.588300e-07	2.149580e+00
6.594879e-07	2.144926e+00
6.601464e-07	2.143714e+00
6.608056e-07	2.143713e+00
6.614654e-07	2.143714e+00
6.621259e-07	2.143717e+00
6.627871e-07	2.145835e+00
6.634489e-07	2.143805e+00
6.641114e-07	2.143715e+00
6.647745e-07	2.143717e+00
6.654383e-07	2.143721e+00
6.661028e-07	2.143719e+00
6.667679e-07	2.143737e+00
6.674337e-07	2.143798e+00
6.681002e-07	2.143722e+00
6.687673e-07	2.143719e+00
6.694351e-07	2.143715e+00
6.701035e-07	2.143720e+00
6.707727e-07	2.143712e+00
6.714424e-07	2.143711e+00
6.721129e-07	2.143709e+00
6.727840e-07	2.143712e+00
6.734558e-07	2.143710e+00
6.741283e-07	2.143709e+00
6.748015e-07	2.143707e+00
6.754753e-07	2.143710e+00
6.761498e-07	2.143704e+00
6.768249e-07	2.143705e+00
6.775007e-07	2.143704e+00
6.781773e-07	2.143704e+00
6.788544e-07	2.143704e+00
6.795323e-07	2.143706e+00
6.802108e-07	2.143706e+00
6.808901e-07	2.143705e+00
6.815700e-07	2.143710e+00
6.822505e-07	2.143708e+00
6.829318e-07	2.143707e+00
6.836137e-07	2.143707e+00
6.842963e-07	2.143708e+00
6.849796e-07	2.143706e+00
6.856636e-07	2.143706e+00
6.863483e-07	2.143706e+00
6.870336e-07	2.143705e+00
6.877196e-07	2.143823e+00
6.884063e-07	2.143712e+00
6.890937e-07	2.143704e+00
6.897818e-07	2.143729e+00
6.904706e-07	2.143703e+00
6.911601e-07	2.143703e+00
6.918502e-07	2.143703e+00
6.925410e-07	2.143725e+00
6.932326e-07	2.143703e+00
6.939248e-07	2.143704e+00
6.946177e-07	2.143852e+00
6.953113e-07	2.143705e+00
6.960056e-07	2.143707e+00
6.967006e-07	2.144671e+00
6.973963e-07	2.143716e+00
6.980926e-07	2.143710e+00
6.987897e-07	2.143711e+00
6.994875e-07	2.143714e+00
7.001859e-07	2.143727e+00
7.008851e-07	2.143720e+00
7.015850e-07	2.143723e+00
7.022855e-07	2.143768e+00
7.029868e-07	2.143749e+00
7.036887e-07	2.143722e+00
7.043914e-07	2.143753e+00
7.050948e-07	2.143916e+00
7.057988e-07	2.143717e+00
7.065036e-07	2.143714e+00
7.072091e-07	2.143726e+00
7.079152e-07	2.143711e+00
7.086221e-07	2.143719e+00
7.093297e-07	2.143847e+00
7.100380e-07	2.143709e+00
7.107470e-07	2.143709e+00
7.114567e-07	2.143708e+00
7.121671e-07	2.143718e+00
7.128782e-07	2.143707e+00
7.135901e-07	2.143710e+00
7.143026e-07	2.143707e+00
7.150159e-07	2.143983e+00
7.157299e-07	2.143715e+00
7.164445e-07	2.143721e+00
7.171599e-07	2.143739e+00
7.178760e-07	2.143744e+00
7.185929e-07	2.143756e+00
7.193104e-07	2.143769e+00
7.200287e-07	2.143796e+00
7.207476e-07	2.143888e+00
7.214673e-07	2.143842e+00
7.221877e-07	2.143822e+00
7.229089e-07	2.143831e+00
7.236307e-07	2.144117e+00
7.243533e-07	2.143921e+00
7.250766e-07	2.143930e+00
7.258006e-07	2.144981e+00
7.265254e-07	2.143976e+00
7.272508e-07	2.144041e+00
7.279770e-07	2.144024e+00
7.287039e-07	2.143952e+00
7.294315e-07	2.143959e+00
7.301599e-07	2.143886e+00
7.308890e-07	2.144078e+00
7.316188e-07	2.143818e+00
7.323494e-07	2.144159e+00
7.330807e-07	2.143789e+00
7.338127e-07	2.143836e+00
7.345454e-07	2.143789e+00
7.352789e-07	2.143751e+00
7.360131e-07	2.143738e+00
7.367480e-07	2.143868e+00
7.374837e-07	2.143724e+00
7.382201e-07	2.143735e+00
7.389572e-07	2.143713e+00
7.396951e-07	2.143708e+00
7.404337e-07	2.143927e+00
7.411731e-07	2.143702e+00
7.419132e-07	2.144374e+00
7.426540e-07	2.143698e+00
7.433955e-07	2.143707e+00
7.441379e-07	2.146594e+00
7.448809e-07	2.143710e+00
7.456247e-07	2.144756e+00
7.463692e-07	2.143699e+00
7.471145e-07	2.143696e+00
7.478605e-07	2.143709e+00
7.486073e-07	2.143695e+00
7.493548e-07	2.143699e+00
7.501031e-07	2.143696e+00
7.508521e-07	2.143814e+00
7.516018e-07	2.143697e+00
7.523523e-07	2.143696e+00
7.531036e-07	2.143696e+00
7.538556e-07	2.143696e+00
7.546083e-07	2.143697e+00
7.553618e-07	2.143735e+00
7.561161e-07	2.143695e+00
7.568711e-07	2.143702e+00
7.576269e-07	2.143728e+00
7.583834e-07	2.143698e+00
7.591407e-07	2.143702e+00
7.598987e-07	2.143698e+00
7.606575e-07	2.143704e+00
7.614170e-07	2.143721e+00
7.621773e-07	2.143702e+00
7.629384e-07	2.143702e+00
7.637002e-07	2.143702e+00
7.644628e-07	2.143703e+00
7.652261e-07	2.143705e+00
7.659902e-07	2.143704e+00
7.667551e-07	2.143704e+00
7.675207e-07	2.143704e+00
7.682871e-07	2.143702e+00
7.690543e-07	2.143703e+00
7.698222e-07	2.143706e+00
7.705909e-07	2.143705e+00
7.713604e-07	2.143703e+00
7.721306e-07	2.143714e+00
7.729016e-07	2.143709e+00
7.736734e-07	2.143712e+00
7.744459e-07	2.143709e+00
7.752193e-07	2.143709e+00
7.759933e-07	2.143713e+00
7.767682e-07	2.143714e+00
7.775438e-07	2.143715e+00
7.783202e-07	2.143719e+00
7.790974e-07	2.143739e+00
7.798754e-07	2.143745e+00
7.806541e-07	2.143738e+00
7.814336e-07	2.143744e+00
7.822139e-07	2.143746e+00
7.829950e-07	2.143749e+00
7.837768e-07	2.143817e+00
7.845595e-07	2.143745e+00
7.853429e-07	2.143736e+00
7.861271e-07	2.143741e+00
7.869120e-07	2.143834e+00
7.876978e-07	2.143734e+00
7.884844e-07	2.143759e+00
7.892717e-07	2.143732e+00
7.900598e-07	2.143729e+00
7.908487e-07	2.143786e+00
7.916384e-07	2.143735e+00
7.924289e-07	2.143745e+00
7.932201e-07	2.143768e+00
7.940122e-07	2.143747e+00
7.948051e-07	2.143756e+00
7.955987e-07	2.144357e+00
7.963931e-07	2.143761e+00
7.971884e-07	2.143766e+00
7.979844e-07	2.143762e+00
7.987812e-07	2.143760e+00
7.995788e-07	2.143759e+00
8.003772e-07	2.143750e+00
8.011764e-07	2.143744e+00
8.019764e-07	2.143755e+00
8.027772e-07	2.143740e+00
8.035788e-07	2.144047e+00
8.043812e-07	2.143795e+00
8.051844e-07	2.143766e+00
8.059885e-07	2.143731e+00
8.067933e-07	2.143745e+00
8.075989e-07	2.143918e+00
8.084053e-07	2.143714e+00
8.092125e-07	2.143724e+00
8.100205e-07	2.143756e+00
8.108294e-07	2.143871e+00
8.116390e-07	2.144357e+00
8.124495e-07	2.143751e+00
8.132607e-07	2.143716e+00
8.140728e-07	2.143729e+00
8.148857e-07	2.143999e+00
8.156994e-07	2.143727e+00
8.165139e-07	2.143732e+00
8.173292e-07	2.143703e+00
8.181453e-07	2.143905e+00
8.189623e-07	2.143802e+00
8.197801e-07	2.143702e+00
8.205986e-07	2.143739e+00
8.214180e-07	2.143691e+00
8.222382e-07	2.143705e+00
8.230593e-07	2.186539e+00
8.238811e-07	2.143696e+00
8.247038e-07	2.143883e+00
8.255273e-07	2.143700e+00
8.263516e-07	2.143692e+00
8.271768e-07	2.143692e+00
8.280027e-07	2.143706e+00
8.288295e-07	2.143718e+00
8.296571e-07	2.148064e+00
8.304856e-07	2.143689e+00
8.313149e-07	2.143727e+00
8.321450e-07	2.143689e+00
8.329759e-07	2.143689e+00
8.338076e-07	2.143691e+00
8.346402e-07	2.144320e+00
8.354737e-07	2.145189e+00
8.363079e-07	2.143966e+00
8.371430e-07	2.143743e+00
8.379789e-07	2.143728e+00
8.388157e-07	2.145635e+00
8.396533e-07	2.143730e+00
8.404917e-07	2.143969e+00
8.413309e-07	2.143763e+00
8.421710e-07	2.143761e+00
8.430120e-07	2.143754e+00
8.438538e-07	2.143794e+00
8.446964e-07	2.143771e+00
8.455398e-07	2.143713e+00
8.463841e-07	2.143921e+00
8.472293e-07	2.143716e+00
8.480753e-07	2.143708e+00
8.489221e-07	2.143907e+00
8.497698e-07	2.143705e+00
8.506183e-07	2.143751e+00
8.514677e-07	2.143714e+00
8.523179e-07	2.143715e+00
8.531690e-07	2.143723e+00
8.540209e-07	2.143735e+00
8.548737e-07	2.143748e+00
8.557273e-07	2.143757e+00
8.565818e-07	2.143861e+00
8.574371e-07	2.143798e+00
8.582933e-07	2.143818e+00
8.591503e-07	2.143827e+00
8.600082e-07	2.143905e+00
8.608670e-07	2.143919e+00
8.617266e-07	2.143981e+00
8.625870e-07	2.144011e+00
8.634484e-07	2.144021e+00
8.643105e-07	2.144002e+00
8.651736e-07	2.143985e+00
8.660375e-07	2.143961e+00
8.669023e-07	2.143928e+00
8.677679e-07	2.143875e+00
8.686344e-07	2.143832e+00
8.695018e-07	2.143815e+00
8.703700e-07	2.143808e+00
8.712391e-07	2.143798e+00
8.721091e-07	2.143767e+00
8.729799e-07	2.143760e+00
8.738516e-07	2.143762e+00
8.747242e-07	2.143763e+00
8.755976e-07	2.143769e+00
8.764719e-07	2.143761e+00
8.773471e-07	2.143767e+00
8.782232e-07	2.143876e+00
8.791001e-07	2.143796e+00
8.799779e-07	2.143903e+00
8.808566e-07	2.144102e+00
8.817362e-07	2.144655e+00
8.826166e-07	2.145338e+00
8.834980e-07	2.145707e+00
8.843802e-07	2.145315e+00
8.852633e-07	2.144866e+00
8.861472e-07	2.145130e+00
8.870321e-07	2.146362e+00
8.879178e-07	2.146336e+00
8.888044e-07	2.145526e+00
8.896919e-07	2.145492e+00
8.905803e-07	2.145418e+00
8.914696e-07	2.145393e+00
8.923598e-07	2.145222e+00
8.932508e-07	2.145327e+00
8.941428e-07	2.145623e+00
8.950356e-07	2.145528e+00
8.959293e-07	2.145512e+00
8.968239e-07	2.144896e+00
8.977195e-07	2.171158e+00
8.986159e-07	2.144725e+00
8.995132e-07	2.144647e+00
9.004114e-07	2.144446e+00
9.013105e-07	2.144261e+00
9.022104e-07	2.144123e+00
9.031113e-07	2.144067e+00
9.040131e-07	2.143918e+00
9.049158e-07	2.143872e+00
9.058194e-07	2.143861e+00
9.067239e-07	2.143822e+00
9.076293e-07	2.144934e+00
9.085356e-07	2.143754e+00
9.094428e-07	2.144021e+00
9.103509e-07	2.143893e+00
9.112599e-07	2.143747e+00
9.121699e-07	2.143780e+00
9.130807e-07	2.143770e+00
9.139924e-07	2.143746e+00
9.149051e-07	2.143741e+00
9.158187e-07	2.204884e+00
9.167332e-07	2.145206e+00
9.176485e-07	2.143854e+00
9.185648e-07	2.143732e+00
9.194821e-07	2.143872e+00
9.204002e-07	2.144273e+00
9.213193e-07	2.144836e+00
9.222392e-07	2.143720e+00
9.231601e-07	2.144164e+00
9.240819e-07	2.143867e+00
9.250047e-07	2.143705e+00
9.259283e-07	2.166126e+00
9.268529e-07	2.143704e+00
9.277784e-07	2.143805e+00
9.287048e-07	2.156354e+00
9.296322e-07	2.145730e+00
9.305604e-07	2.143695e+00
9.314896e-07	2.143687e+00
9.324197e-07	2.177117e+00
9.333508e-07	2.147830e+00
9.342828e-07	2.144137e+00
9.352157e-07	2.144661e+00
9.361496e-07	2.143694e+00
9.370843e-07	2.143721e+00
9.380200e-07	2.261470e+00
9.389567e-07	2.183921e+00
9.398943e-07	2.143738e+00
9.408328e-07	2.143704e+00
9.417723e-07	2.178328e+00
9.427126e-07	2.143821e+00
9.436540e-07	2.157925e+00
9.445963e-07	2.144096e+00
9.455395e-07	2.143879e+00
9.464836e-07	2.143727e+00
9.474287e-07	2.152333e+00
9.483748e-07	2.143708e+00
9.493218e-07	2.143709e+00
9.502697e-07	2.143787e+00
9.512186e-07	2.143713e+00
9.521684e-07	2.143793e+00
9.531192e-07	2.143776e+00
9.540709e-07	2.143712e+00
9.550236e-07	2.143889e+00
9.559772e-07	2.144190e+00
9.569318e-07	2.151642e+00
9.578873e-07	2.145489e+00
9.588438e-07	2.143719e+00
9.598012e-07	2.147039e+00
9.607596e-07	2.148344e+00
9.617190e-07	2.143764e+00
9.626793e-07	2.145850e+00
9.636406e-07	2.144888e+00
9.646028e-07	2.143866e+00
9.655660e-07	2.143877e+00
9.665301e-07	2.143962e+00
9.674953e-07	2.144146e+00
9.684613e-07	2.144081e+00
9.694284e-07	2.144402e+00
9.703964e-07	2.144000e+00
9.713654e-07	2.144136e+00
9.723353e-07	2.143975e+00
9.733062e-07	2.144026e+00
9.742781e-07	2.144586e+00
9.752510e-07	2.143960e+00
9.762248e-07	2.143885e+00
9.771996e-07	2.143902e+00
9.781754e-07	2.143931e+00
9.791521e-07	2.143942e+00
9.801298e-07	2.143940e+00
9.811085e-07	2.144025e+00
9.820882e-07	2.144354e+00
9.830688e-07	2.144296e+00
9.840505e-07	2.144310e+00
9.850331e-07	2.152409e+00
9.860167e-07	2.145022e+00
9.870012e-07	2.144312e+00
9.879868e-07	2.144733e+00
9.889733e-07	2.144959e+00
9.899609e-07	2.145255e+00
9.909494e-07	2.144666e+00
9.919389e-07	2.144585e+00
9.929294e-07	2.144327e+00
9.939208e-07	2.144497e+00
9.949133e-07	2.144380e+00
9.959068e-07	2.144603e+00
9.969012e-07	2.144497e+00
9.978967e-07	2.144186e+00
9.988931e-07	2.144391e+00
9.998905e-07	2.144169e+00
1.000889e-06	2.144157e+00
1.001888e-06	2.144138e+00
1.002889e-06	2.144162e+00
1.003890e-06	2.144115e+00
1.004893e-06	2.144106e+00
1.005896e-06	2.144190e+00
1.006900e-06	2.144090e+00
1.007906e-06	2.144117e+00
1.008912e-06	2.144072e+00
1.009920e-06	2.144064e+00
1.010928e-06	2.144308e+00
1.011938e-06	2.144054e+00
1.012948e-06	2.144039e+00
1.013960e-06	2.144151e+00
1.014972e-06	2.144022e+00
1.015986e-06	2.144207e+00
1.017000e-06	2.144005e+00
1.018016e-06	2.143998e+00
1.019032e-06	2.143994e+00
1.020050e-06	2.143985e+00
1.021068e-06	2.144261e+00
1.022088e-06	2.143961e+00
1.023108e-06	2.143971e+00
1.024130e-06	2.143947e+00
1.025153e-06	2.143936e+00
1.026176e-06	2.143929e+00
1.027201e-06	2.143960e+00
1.028227e-06	2.144012e+00
1.029253e-06	2.143905e+00
1.030281e-06	2.143897e+00
1.031310e-06	2.143888e+00
1.032340e-06	2.143877e+00
1.033371e-06	2.143870e+00
1.034402e-06	2.143859e+00
1.035435e-06	2.143851e+00
1.036469e-06	2.143844e+00
1.037504e-06	2.143836e+00
1.038540e-06	2.143825e+00
1.039577e-06	2.143817e+00
1.040615e-06	2.143818e+00
1.041654e-06	2.143805e+00
1.042694e-06	2.143790e+00
1.043736e-06	2.143806e+00
1.044778e-06	2.143777e+00
1.045821e-06	2.143765e+00
1.046865e-06	2.143763e+00
1.047911e-06	2.143747e+00
1.048957e-06	2.143740e+00
1.050004e-06	2.143798e+00
1.051053e-06	2.143722e+00
1.052102e-06	2.144225e+00
1.053153e-06	2.143704e+00
1.054205e-06	2.143704e+00
1.055257e-06	2.143700e+00
1.056311e-06	2.143696e+00
1.057366e-06	2.143701e+00
1.058422e-06	2.143698e+00
1.059478e-06	2.143842e+00
1.060536e-06	2.143699e+00
1.061595e-06	2.143696e+00
1.062655e-06	2.144065e+00
1.063717e-06	2.143697e+00
1.064779e-06	2.143687e+00
1.065842e-06	2.143747e+00
1.066906e-06	2.143725e+00
1.067972e-06	2.143695e+00
1.069038e-06	2.143719e+00
1.070105e-06	2.143700e+00
1.071174e-06	2.143949e+00
1.072244e-06	2.143706e+00
1.073314e-06	2.143699e+00
1.074386e-06	2.143696e+00
1.075459e-06	2.143697e+00
1.076533e-06	2.143714e+00
1.077608e-06	2.143828e+00
1.078684e-06	2.143784e+00
1.079761e-06	2.143709e+00
1.080839e-06	2.143738e+00
1.081918e-06	2.144269e+00
1.082999e-06	2.143744e+00
1.084080e-06	2.143753e+00
1.085162e-06	2.143805e+00
1.086246e-06	2.143755e+00
1.087331e-06	2.143798e+00
1.088416e-06	2.143811e+00
1.089503e-06	2.143961e+00
1.090591e-06	2.143861e+00
1.091680e-06	2.144279e+00
1.092770e-06	2.145192e+00
1.093861e-06	2.143974e+00
1.094954e-06	2.144062e+00
1.096047e-06	2.144126e+00
1.097141e-06	2.143965e+00
1.098237e-06	2.144205e+00
1.099334e-06	2.143928e+00
1.100431e-06	2.144005e+00
1.101530e-06	2.144068e+00
1.102630e-06	2.148303e+00
1.103731e-06	2.143921e+00
1.104833e-06	2.155379e+00
1.105936e-06	2.144499e+00
1.107041e-06	2.144166e+00
1.108146e-06	2.144367e+00
1.109253e-06	2.144456e+00
1.110360e-06	2.144800e+00
1.111469e-06	2.145486e+00
1.112579e-06	2.145017e+00
1.113690e-06	2.145346e+00
1.114802e-06	2.176991e+00
1.115915e-06	2.145506e+00
1.117029e-06	2.147469e+00
1.118145e-06	2.147878e+00
1.119261e-06	2.145798e+00
1.120379e-06	2.214885e+00
1.121498e-06	2.147081e+00
1.122618e-06	2.150721e+00
1.123739e-06	2.151941e+00
1.124861e-06	2.149936e+00
1.125984e-06	2.150450e+00
1.127108e-06	2.151322e+00
1.128234e-06	2.151199e+00
1.129360e-06	2.160365e+00
1.130488e-06	2.149364e+00
1.131617e-06	2.148771e+00
1.132747e-06	2.148458e+00
1.133878e-06	2.149331e+00
1.135010e-06	2.154907e+00
1.136143e-06	2.154160e+00
1.137278e-06	2.150131e+00
1.138413e-06	2.148309e+00
1.139550e-06	2.147550e+00
1.140688e-06	2.147144e+00
1.141827e-06	2.147583e+00
1.142967e-06	2.148424e+00
1.144109e-06	2.201071e+00
1.145251e-06	2.149020e+00
1.146395e-06	2.150375e+00
1.147539e-06	2.152967e+00
1.148685e-06	2.151454e+00
1.149832e-06	2.152960e+00
1.150980e-06	2.153899e+00
1.152130e-06	2.155968e+00
1.153280e-06	2.158774e+00
1.154432e-06	2.158903e+00
1.155584e-06	2.163877e+00
1.156738e-06	2.160050e+00
1.157893e-06	2.155686e+00
1.159050e-06	2.152435e+00
1.160207e-06	2.155185e+00
1.161365e-06	2.158453e+00
1.162525e-06	2.241286e+00
1.163686e-06	2.172915e+00
1.164848e-06	2.163716e+00
1.166011e-06	2.156303e+00
1.167175e-06	2.156170e+00
1.168341e-06	2.214588e+00
1.169507e-06	2.198944e+00
1.170675e-06	2.153901e+00
1.171844e-06	2.152436e+00
1.173014e-06	2.151654e+00
1.174186e-06	2.151550e+00
1.175358e-06	2.150623e+00
1.176532e-06	2.149885e+00
1.177707e-06	2.149494e+00
1.178882e-06	2.149859e+00
1.180060e-06	2.150599e+00
1.181238e-06	2.148037e+00
1.182417e-06	2.153807e+00
1.183598e-06	2.147367e+00
1.184780e-06	2.147257e+00
1.185963e-06	2.149529e+00
1.187147e-06	2.148418e+00
1.188333e-06	2.148792e+00
1.189519e-06	2.147408e+00
1.190707e-06	2.146782e+00
1.191896e-06	2.146852e+00
1.193086e-06	2.146336e+00
1.194278e-06	2.146018e+00
1.195470e-06	2.145787e+00
1.196664e-06	2.145780e+00
1.197859e-06	2.145364e+00
1.199055e-06	2.145418e+00
1.200252e-06	2.145371e+00
1.201451e-06	2.145243e+00
1.202650e-06	2.145267e+00
1.203851e-06	2.145009e+00
1.205053e-06	2.144981e+00
1.206257e-06	2.144667e+00
1.207461e-06	2.145091e+00
1.208667e-06	2.146974e+00
1.209874e-06	2.144407e+00
1.211082e-06	2.144255e+00
1.212291e-06	2.144193e+00
1.213502e-06	2.144400e+00
1.214713e-06	2.144033e+00
1.215926e-06	2.144035e+00
1.217140e-06	2.144005e+00
1.218356e-06	2.144044e+00
1.219572e-06	2.143894e+00
1.220790e-06	2.143929e+00
1.222009e-06	2.143887e+00
1.223229e-06	2.143901e+00
1.224451e-06	2.143909e+00
1.225673e-06	2.147335e+00
1.226897e-06	2.143884e+00
1.228122e-06	2.143903e+00
1.229349e-06	2.144017e+00
1.230576e-06	2.144024e+00
1.231805e-06	2.153499e+00
1.233035e-06	2.143887e+00
1.234266e-06	2.143939e+00
1.235499e-06	2.143938e+00
1.236732e-06	2.145089e+00
1.237967e-06	2.143820e+00
1.239204e-06	2.143814e+00
1.240441e-06	2.143792e+00
1.241680e-06	2.143780e+00
1.242919e-06	2.143822e+00
1.244161e-06	2.143767e+00
1.245403e-06	2.143782e+00
1.246646e-06	2.143770e+00
1.247891e-06	2.143756e+00
1.249137e-06	2.143742e+00
1.250385e-06	2.143727e+00
1.251633e-06	2.143727e+00
1.252883e-06	2.143725e+00
1.254134e-06	2.143719e+00
1.255386e-06	2.144258e+00
1.256640e-06	2.143761e+00
1.257895e-06	2.143734e+00
1.259151e-06	2.143738e+00
1.260408e-06	2.143727e+00
1.261667e-06	2.143733e+00
1.262926e-06	2.143738e+00
1.264188e-06	2.143740e+00
1.265450e-06	2.143761e+00
1.266713e-06	2.143743e+00
1.267978e-06	2.143747e+00
1.269244e-06	2.143759e+00
1.270512e-06	2.144164e+00
1.271781e-06	2.143759e+00
1.273050e-06	2.143737e+00
1.274322e-06	2.143752e+00
1.275594e-06	2.143745e+00
1.276868e-06	2.143720e+00
1.278143e-06	2.143727e+00
1.279419e-06	2.143718e+00
1.280697e-06	2.143708e+00
1.281975e-06	2.143749e+00
1.283256e-06	2.143926e+00
1.284537e-06	2.143724e+00
1.285820e-06	2.143719e+00
1.287104e-06	2.143749e+00
1.288389e-06	2.143724e+00
1.289675e-06	2.143788e+00
1.290963e-06	2.143720e+00
1.292252e-06	2.143737e+00
1.293542e-06	2.143751e+00
1.294834e-06	2.143795e+00
1.296127e-06	2.143823e+00
1.297421e-06	2.143852e+00
1.298717e-06	2.143914e+00
1.300014e-06	2.143912e+00
1.301312e-06	2.143961e+00
1.302611e-06	2.144043e+00
1.303912e-06	2.144371e+00
1.305214e-06	2.144330e+00
1.306517e-06	2.144435e+00
1.307822e-06	2.144718e+00
1.309128e-06	2.164989e+00
1.310435e-06	2.145960e+00
1.311743e-06	2.145919e+00
1.313053e-06	2.146041e+00
1.314364e-06	2.147193e+00
1.315677e-06	2.147341e+00
1.316991e-06	2.147369e+00
1.318306e-06	2.146870e+00
1.319622e-06	2.145814e+00
1.320940e-06	2.155008e+00
1.322259e-06	2.148037e+00
1.323579e-06	2.146596e+00
1.324901e-06	2.147229e+00
1.326224e-06	2.145417e+00
1.327548e-06	2.145381e+00
1.328874e-06	2.155412e+00
1.330200e-06	2.157334e+00
1.331529e-06	2.170630e+00
1.332858e-06	2.181966e+00
1.334189e-06	2.148407e+00
1.335521e-06	2.148358e+00
1.336855e-06	2.149824e+00
1.338190e-06	2.150854e+00
1.339526e-06	2.151626e+00
1.340864e-06	2.153529e+00
1.342203e-06	2.155570e+00
1.343543e-06	2.158868e+00
1.344884e-06	2.254089e+00
1.346227e-06	2.154727e+00
1.347572e-06	2.161408e+00
1.348917e-06	2.154139e+00
1.350264e-06	2.154028e+00
1.351612e-06	2.155360e+00
1.352962e-06	2.155573e+00
1.354313e-06	2.157032e+00
1.355665e-06	2.162943e+00
1.357019e-06	2.162470e+00
1.358374e-06	2.225163e+00
1.359730e-06	2.155012e+00
1.361088e-06	2.371875e+00
1.362447e-06	2.160765e+00
1.363808e-06	2.156001e+00
1.365170e-06	2.156834e+00
1.366533e-06	2.164672e+00
1.367897e-06	2.154651e+00
1.369263e-06	2.158902e+00
1.370630e-06	2.162927e+00
1.371999e-06	2.159440e+00
1.373369e-06	2.156929e+00
1.374740e-06	2.156266e+00
1.376113e-06	2.157373e+00
1.377487e-06	2.158526e+00
1.378863e-06	2.159529e+00
1.380240e-06	2.217716e+00
1.381618e-06	2.160012e+00
1.382997e-06	2.160705e+00
1.384378e-06	2.172233e+00
1.385761e-06	2.159537e+00
1.387144e-06	2.160592e+00
1.388530e-06	2.158439e+00
1.389916e-06	2.265171e+00
1.391304e-06	2.159448e+00
1.392693e-06	2.217348e+00
1.394084e-06	2.155031e+00
1.395476e-06	2.153230e+00
1.396869e-06	2.155615e+00
1.398264e-06	2.159243e+00
1.399660e-06	2.208516e+00
1.401058e-06	2.189330e+00
1.402457e-06	2.159114e+00
1.403857e-06	2.155569e+00
1.405259e-06	2.160172e+00
1.406662e-06	2.160580e+00
1.408067e-06	2.159837e+00
1.409473e-06	2.160968e+00
1.410880e-06	2.168537e+00
1.412289e-06	2.154064e+00
1.413699e-06	2.154240e+00
1.415111e-06	2.152422e+00
1.416524e-06	2.152555e+00
1.417939e-06	2.151688e+00
1.419354e-06	2.166453e+00
1.420772e-06	2.341700e+00
1.422190e-06	2.237924e+00
1.423611e-06	2.220569e+00
1.425032e-06	2.152762e+00
1.426455e-06	2.149623e+00
1.427879e-06	2.152199e+00
1.429305e-06	2.180050e+00
1.430732e-06	2.148886e+00
1.432161e-06	2.153704e+00
1.433591e-06	2.148214e+00
1.435023e-06	2.147116e+00
1.436456e-06	2.149617e+00
1.437890e-06	2.148571e+00
1.439326e-06	2.146419e+00
1.440763e-06	2.154657e+00
1.442202e-06	2.146083e+00
1.443642e-06	2.145957e+00
1.445083e-06	2.145651e+00
1.446526e-06	2.154365e+00
1.447971e-06	2.147536e+00
1.449416e-06	2.145321e+00
1.450864e-06	2.149515e+00
1.452312e-06	2.145859e+00
1.453763e-06	2.175048e+00
1.455214e-06	2.145201e+00
1.456667e-06	2.264995e+00
1.458122e-06	2.228406e+00
1.459578e-06	2.154640e+00
1.461035e-06	2.144725e+00
1.462494e-06	2.175491e+00
1.463955e-06	2.146652e+00
1.465416e-06	2.144454e+00
1.466880e-06	2.146961e+00
1.468344e-06	2.144631e+00
1.469811e-06	2.145015e+00
1.471278e-06	2.146393e+00
1.472747e-06	2.144967e+00
1.474218e-06	2.153884e+00
1.475690e-06	2.144862e+00
1.477164e-06	2.148174e+00
1.478639e-06	2.147243e+00
1.480115e-06	2.145254e+00
1.481593e-06	2.144699e+00
